Debug:  F:() L:(0) 	(2022-05-26 23:56:26) 	App begin
Debug:  F:() L:(0) 	(2022-05-26 23:56:48) 	The result of it is =  0  and  0
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 23:56:53) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 23:56:53) 	The current index is =  0
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-26 23:56:54) 	load
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:56:56) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:56:56) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:56:56) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:56:56) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:56:56) 	The title is =  错题本
Debug:  F:() L:(0) 	(2022-05-26 23:56:56) 	The table name is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:56:56) 	The book name is =  错题本
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:57:06) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:57:06) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:57:06) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:57:06) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:57:06) 	The title is =  英语词汇
Debug:  F:() L:(0) 	(2022-05-26 23:57:06) 	The table name is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:57:06) 	The book name is =  英语词汇
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:57:13) 	The title is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-26 23:57:13) 	The table name is =  "ImportTable1"
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(156) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:156: TypeError: Type error
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(156) 	(2022-05-26 23:57:13) 	qrc:/qmls/Page/ShowDetailWord.qml:156: TypeError: Type error
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:57:13) 	The book name is =  我的单词本
Warning:  F:(qrc:/qmls/Page/ImportWordPage.qml) L:(86) 	(2022-05-26 23:57:17) 	qrc:/qmls/Page/ImportWordPage.qml:86:9: QML Rectangle: Cannot anchor to an item that isn't a parent or sibling.
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-26 23:57:17) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The get message is =  "spring"  and  "春天"
Warning:  F:() L:(0) 	(2022-05-26 23:57:45) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The target word is =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The get message is =  "summer"  and  "夏天"
Warning:  F:() L:(0) 	(2022-05-26 23:57:45) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The target word is =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The get message is =  "autumn"  and  "秋天"
Warning:  F:() L:(0) 	(2022-05-26 23:57:45) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The target word is =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The get message is =  "winter"  and  "冬天"
Warning:  F:() L:(0) 	(2022-05-26 23:57:45) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The target word is =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:57:45) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-26 23:57:45) 	aaaaaaaa: 1
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-26 23:57:48) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-26 23:57:50) 	load
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:57:50) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:57:50) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:57:50) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:57:50) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:57:50) 	The title is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-26 23:57:51) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:57:51) 	The book name is =  我的单词本
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:57:54) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:57:54) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:57:54) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:57:54) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:57:54) 	The title is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-26 23:57:54) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:57:54) 	The book name is =  我的单词本
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-26 23:57:59) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-26 23:57:59) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-26 23:57:59) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-26 23:57:59) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-26 23:57:59) 	The title is =  英语词汇
Debug:  F:() L:(0) 	(2022-05-26 23:57:59) 	The table name is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-26 23:57:59) 	The book name is =  英语词汇
Debug:  F:(qrc:/qmls/Page/DirectoryPage.qml) L:(76) 	(2022-05-26 23:58:09) 	click ewm
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 23:58:11) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 23:58:11) 	The current index is =  3
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 23:58:12) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 23:58:12) 	The current index is =  2
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 23:58:13) 	The current status is =  [object Object]
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  23
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-27"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  0  and  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:58:13) 	The max top value is =  60
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  50  and  23
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	the time is =  "2022-05-27"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:58:13) 	The a1::: 34   14   0   0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:58:13) 	The result is =  34
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:58:13) 	The result is =  14
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:58:13) 	The result is =  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:58:13) 	The result is =  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(244) 	(2022-05-26 23:58:13) 	陌生: 70.83%
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(248) 	(2022-05-26 23:58:13) 	一般: 29.17% and  14
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(252) 	(2022-05-26 23:58:13) 	熟悉: 0.00% and  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(256) 	(2022-05-26 23:58:13) 	牢记: 0.00%
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 23:58:13) 	The current index is =  1
